AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
4364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706363876419329	0.302858854461344	0.361487261877439	0.339750849377123	NA	0.17846140772058	NA	NA	NA	0.126631893146803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122584366887799	NA	NA	NA	NA	0.195780921149234	0.178425037372812	0.559413037978242	0.245980321574274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115709595823691	NA	0.166801323985509	NA	NA	NA	NA	0.577311652073511	0.564641744548287	0.170841175618937	NA	0.299461545106395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10043690051725	NA	0.695548489666137	NA	NA	NA	NA	NA
4371	NA	NA	NA	NA	0.236387349201174	0.269459244289301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.138641315111903	0.208296401347279	0.273556231003039	1.30689864454785	NA	0.130003421142662	0.142597873995333	0.241963359834082	0.190657769304099	0.146348602370847	0.615666753995284	1.00257165219336	NA	NA	NA	0.234242675411727	0.310995484584791	0.207414111701927	0.267075134519461	0.108162676665705	0.427365275702721	0.404910067342937	0.28893277741204	0.242216997934031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.510521055617082	0.241962314369537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22186614076174	0.342641093300776	0.38701562575589	0.304964539007092	0.307780695994747	0.295146480104941	0.150655350775875	0.217842849181823	NA	NA	NA	NA	NA	NA
4381	NA	NA	NA	NA	0.350505379850016	0.146977769612346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321893079298795	NA	NA	0.193884334145801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.851597570636388	0.632342663161048	0.12623364700482	0.103402432419125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.396368031934332	0.215982721382289	NA	NA	NA	NA	0.126198889449773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151163699861868	NA	NA	NA	NA	0.23573559126335	0.19713785046729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102676205617382	NA	NA	NA	NA	NA
4398	0.237330727348876	0.255861002023087	0.182987141444115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.82441627098732	NA	3.48306975841661	2.87479432492006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346179300514178	NA	0.466547039220713
4408	NA	NA	NA	NA	NA	NA	NA	NA	0.127073083314327	0.299639496231097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10193228151037	NA	NA	0.187856424018786	0.106055422511119	NA	NA	NA	NA	NA	0.111810964928627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.587400264330119	0.210280373831776	0.232851460172698	0.204898947564497	NA	NA	NA	NA	0.226179569399908	0.434854863727011	0.556440938926555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.220550588791304	NA	0.202127659574468	NA	NA	NA	NA	NA	NA	NA	NA	0.173955061609084	NA
4411	NA	0.303463048911103	0.370919881305638	NA	NA	NA	NA	NA	0.38121924994298	NA	NA	0.183060231280975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171083529017108	0.54396168320219	NA	NA	0.88465204957102	0.943948485291966	NA	0.503149342178823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137060061677028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.386639030612245	NA	NA	NA	NA	0.472492707177781	0.665590169745185	0.522471094770451	0.482269503546099	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.220456293258139
4421	0.977244171436549	0.654528144710223	1.2215628090999	0.357163431073219	NA	NA	0.131122578462059	NA	NA	NA	0.141611718369695	0.196454882350315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187856424018786	0.123161135819364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.203343201459286	NA	NA	NA	1.14658976408047	0.703264853806155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129802699896158	0.129361922318166	0.102449473782248	NA	0.201793721973094	0.224020183566053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75382653061224	NA	NA	NA	NA	NA	NA	NA	NA	1.07928430728825	NA	NA	NA	NA	NA	NA	0.162907906124319	NA	1.23045372981287
4431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348087666523421	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.499108734402852	0.460911185959936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129049483802065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4442	NA	NA	0.192878338278932	0.126735411025981	NA	NA	NA	NA	NA	0.112364811086661	0.526618577687304	0.254498370317453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18142515247433	0.258727497995773	0.102143335565975	NA	0.192593060335301	0.162480536185769	NA	0.132955149796135	0.148176291793313	0.165891159215052	0.150956055015096	0.140266849127609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.124610591900312	0.145532162607936	NA	0.519535976087111	0.677130044843049	0.341467658445343	NA	NA	0.204963438954132	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29492495473924	0.174029859860165	NA	NA	NA	NA	NA	0.223214285714286	0.18075258804842	0.130467196819085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115970041072723	NA
4467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272282493086577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.21721893201508	3.22129526932536	0.146178281280747	NA	NA	NA	NA	NA	NA	0.112822248547414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.979024343307996	0.447819314641745	0.402490227305632	0.528888331871162	0.46358950732817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235161632220456	NA	NA	NA	NA	NA
4486	NA	NA	NA	NA	NA	NA	NA	0.124753775443204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121620682465772	NA	NA	NA	NA	NA	0.274120123354056	0.137590861889927	0.381617670838589	0.204898947564497	NA	NA	0.126147287833312	NA	NA	0.135719033902061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824721274754365	0.275428847547717	NA
4494	NA	0.148756396525051	NA	NA	NA	NA	0.173420184417562	NA	1.37499592714477	2.67334613043682	2.76142850820905	3.15667276867438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.29721569942972	1.55319876838864	NA	NA	0.476644423260248	2.43304551441534	0.406078071784124	12.1054004696061	NA	NA	NA	NA	NA	NA	NA	NA	0.330078871477711	0.903588781860029	0.46814424694609	0.473747951841562	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.220003384667456	1.72304077536835	13.4683281412253	10.581805245626	8.79202756822204	NA	NA	0.260994388620645	0.113569445612854	0.280577187356848	0.213272767560381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.7081667305691	2.24900596421471	NA	NA	3.80870208307654	1.96526328226537	32.2722654927193	8.42553191489362	3.18040052527905	0.737866200262352	0.1606990408276	0.34449566847358	NA	NA	NA	0.845084763019905	6.62478859627929	NA
4505	NA	NA	NA	NA	1.55689598956635	0.887990691407925	0.58370696218594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1069484054965	NA	NA	NA	0.173565627456117	NA	NA	0.18380365444913	NA	NA	0.116623306719297	0.222498774371158	0.432033305840305	0.48312662244015	NA	NA	0.193840977251115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.502414198094741	0.740304534365273	0.458085203847916	0.160647019720807	0.202587720482969	0.338747240117352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4510	NA	NA	0.217606330365974	0.201624517541333	NA	NA	0.135352339057609	0.252790544977019	0.276954155941481	0.304321363359708	0.230119042350755	0.241103719248114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.100362850304949	0.156694118504482	0.194239785666443	0.129932806177377	NA	NA	0.102990691225985	NA	NA	NA	0.29520295202952	0.314745124871707	NA	NA	NA	0.347577930630762	0.111343987424679	1.81133763184376	NA	NA	NA	NA	0.140546036302742	0.260210431044236	NA	0.147822324776464	NA	NA	NA	0.113984469616015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.248362360684238	NA	NA	0.295793640436731	0.121981997139732	NA	0.18280522933747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362723214285714	NA	0.118041749502982	NA	NA	NA	0.126028907880745	0.208020898843791	0.407801418439716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4532	NA	NA	NA	NA	NA	0.35519627656317	NA	NA	NA	NA	NA	NA	0.369685767097967	0.366093120777449	0.481983015836585	0.590871042394997	NA	0.121098812381822	NA	0.179159403447608	0.249247958745165	NA	0.416618446939012	0.325890999861323	NA	NA	0.311453449430676	0.326688198388833	NA	NA	NA	NA	0.296352583586626	0.493627351810641	NA	NA	0.499092558983666	0.318777124860775	NA	NA	0.461750065496463	0.480787149193098	0.177999288002848	0.371211302122752	0.270381914454166	0.230638941943854	0.266140366615831	0.35448957272693	0.176740897843761	0.191087395442746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.238937785439918	0.276700348345974	NA	NA	NA	0.484766347832886	NA	NA	NA	0.250358745763747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.337908555366167	0.139533129690387	0.3613369467028	1.04557254110182	0.705326430631319	0.984570795328616	0.658327847267939	0.658972714967586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.20370978332239	1.73261915172715	1.19519911615528	NA	NA	NA	NA	NA	NA	NA
4550	NA	NA	NA	NA	NA	0.153101843346194	NA	NA	NA	NA	NA	NA	0.336678109321363	0.196359037507904	0.200826256598577	0.226500566251416	NA	0.176336867152478	0.115473441108545	NA	NA	0.229143425694214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117956628255149	NA	NA	0.312146816640654	0.180985840519536	0.172013865360056	0.100323263850184	0.162078723951634	NA	NA	0.146733378235351	0.189836448598131	0.104242073259013	NA	0.195801779492643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192103868574457	NA	NA	NA	NA	NA
4553	NA	NA	NA	NA	NA	0.153101843346194	NA	NA	NA	0.140456013858327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24302742738109	NA	NA	NA	NA	NA	NA	NA	0.102990691225985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113632965521366	NA	NA	NA	0.135506063027692	NA	0.234072123473045	0.163852675073021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.177923279481887	0.197309417040359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4565	NA	NA	NA	NA	0.334202804043039	0.287831465490844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.210485094718293	NA	NA	NA	NA	NA	0.178346165557441	0.874905358795323	NA	0.146798138710392	0.467302341914049	0.632126546290415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4576	NA	NA	NA	NA	0.228236061297685	0.146977769612346	NA	NA	NA	NA	NA	NA	0.204647478214946	0.159749725430159	0.286894652283681	0.162489536658624	NA	0.452527141005758	NA	0.285686616308348	0.386764073914912	NA	0.37611387570883	0.398696436000555	0.104222959932062	NA	0.11219022103148	0.129932806177377	NA	NA	NA	NA	NA	0.129476026704431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11493209932553	NA	NA	NA	0.236878526562334	0.14595115848732	NA	0.156933367635709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4580	NA	NA	NA	NA	NA	NA	NA	0.233092580433355	NA	NA	NA	0.116086975934277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.364541141071635	0.364027180696159	NA	NA	0.308104487608841	0.189330660429892	NA	NA	NA	NA	0.36854103343465	0.380335828444265	0.157665213015767	0.130003421142662	NA	NA	0.106768350810296	NA	0.196489389572963	0.667138757407476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113097568402279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125979076518596	0.167743538767396	NA	NA	NA	NA	0.643413477819167	0.620567375886525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117781155015198	0.133522152538944	0.54679637705468	0.232637700992131	NA	NA	NA	0.204888043319186	0.127718103222426	0.160262383064366	0.302598789604842	0.569430929469853	0.360509219272222	0.270280010090454	0.421638108908226	0.392201229400008	0.322061191626409	0.973464089991347	0.281435669365206	0.119341914585287	0.391339331431497	0.327705350146043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.111174247103293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11093307038087	0.165412941593478	0.159643945624305	NA	NA	NA	2.42555114749159	0.927098637215664	NA	NA	NA	NA	NA	NA
4606	NA	NA	NA	NA	NA	0.195970359483128	0.203028508586414	0.226526592252134	NA	NA	0.181440014161172	0.156270929142296	NA	NA	NA	NA	NA	NA	NA	0.140422235134612	NA	NA	NA	NA	0.104222959932062	NA	NA	0.170768830975981	NA	NA	NA	0.119659634816522	0.189969604863222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187765218370949	0.100904537100436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106753967689132	NA	NA	NA	NA	NA	0.180978363631452	0.130054743973626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295776962261051	0.173956262425447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4610	NA	NA	0.29673590504451	0.748891065153523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.502847988608046	0.288319457959419	NA	1.01625283794011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.247130102040816	NA	NA	NA	NA	NA	NA	NA	NA	0.110801050558109	NA	NA	NA	NA	NA	NA	NA	NA	0.687003332478852
4629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231574921923134	0.225173210161663	NA	NA	0.307534597642235	0.271959263974077	0.318957148800444	NA	NA	NA	NA	NA	NA	NA	NA	2.08206686930091	2.06352417560186	NA	NA	0.129634430904848	0.299573683604102	NA	NA	0.727010741419963	0.480787149193098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.180349334189787	0.229879052271362	0.290619449975782	0.324709890343873	NA	0.231300858321257	0.141497298687934	NA	0.152657771807163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237047070775483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4634	0.125645679184699	NA	0.103857566765579	0.207385218042514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.216166139118351	0.481014503316085	NA	0.170768830975981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189939743253864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102784983603348	0.163958142450692	1.10758159278104	1.52387808975282	6.95322816040031	5.02305032654629	10.0904688614437	5.14615642084124	0.420662964832576	0.885654651097196	0.465025209261344	0.874870197300104	2.13770576630769	1.68575952314427	0.113870898868408	NA	0.182696072034451	0.401699335408429	NA	NA	NA	NA	2.69288731872421	NA	NA	NA	NA	NA	NA	NA	1.73419228772937	0.36563071297989	0.374805295950156	0.350369190676126	0.516355433011656	0.973250021595785	NA	NA	NA	NA	0.140545468358277	NA	NA	NA	NA	NA	NA	NA	NA	0.930710121886593	1.56120173175318	2.23354231974922	0.631268136231736	0.425223483933317	NA
4635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.308972073677956	0.425456479347633	0.326747720364742	0.396520331782318	0.174438108017444	0.119739993157715	NA	NA	NA	NA	NA	NA	0.373798504805981	0.713590658449562	0.687220699237673	0.378392014126635	0.974851230525403	1.56126258626541	0.314206040611131	0.450677819440438	0.326604357041104	0.677691586395022	0.241386877331578	0.270713115338035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315988181221274	0.20222999562746	0.271179631396575	0.192512285323471	NA	NA	NA	NA	NA	NA
